id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-JHN-012-030	JOÃO	JHN	12	30	Icare Jesus akore: - Awu makore oinoboe igoia karega akoino, mare taigoia.		
BOR-CORBO-BM-JHN-012-031	JOÃO	JHN	12	31	Ure tugogado awu moto jiboe aregodure; icare awu moto ukimejera barigudumode.		
BOR-CORBO-BM-JHN-012-032	JOÃO	JHN	12	32	Mare icai itaogado moto piji du keje, imode imugudo ime eiamedu boe keje itae.		
BOR-CORBO-BM-JHN-012-033	JOÃO	JHN	12	33	Akore oino, mare tuwo boe eerduwado inoba tuwimode du jire akoino.		
BOR-CORBO-BM-JHN-012-034	JOÃO	JHN	12	34	Icare egore: - Cemeardure Pao o bakaru akoi Cristo jemode jii je duji. Kodiba icare akore: Ure turugadu Imedu Onaregeduwo taogado? Kakoduwuba nowu Imedu Onaregedu rema?		
BOR-CORBO-BM-JHN-012-035	JOÃO	JHN	12	35	Jesus akore: - Urugureboe mugumode tagabo kimo biega tu je. Tamerudo urugu kimodu otoi, boeco ukawo taroiwa bokwado. Cewu merure boeco kaowu jordukare kaiba tugodumode.		
BOR-CORBO-BM-JHN-012-036	JOÃO	JHN	12	36	"Urugureboei tagabo kimodu otoi, tameartorudo ji, duma urugureboe orewo tagi. Awu tuwadaru rekodaji, Jesus ure tudawuje nowu piji, ure tuwiado epiji.
Judeudoge emeartorukare."		
BOR-CORBO-BM-JHN-012-037	JOÃO	JHN	12	37	Ure turo kurireu kuo du makado, mare du inodu tabo emeartorukare ji.		
BOR-CORBO-BM-JHN-012-038	JOÃO	JHN	12	38	Oinore nowu inodu jia profeta Isaias akore: - Cegimejera, ioguduba meartorure cereadodure jiboeji? Ioguduba biegaiba Pagimejera ro rakareu kogadodure?		
BOR-CORBO-BM-JHN-012-039	JOÃO	JHN	12	39	Mare eroiwakare tumeartoruwo, paga karega, ia du kodi, profeta Isaias akore pugeje:		
BOR-CORBO-BM-JHN-012-040	JOÃO	JHN	12	40	"""Ure eeku mi, ure ewabo rakado, duma eerdukawo tuioku tabo, eerduwa kawo tuwabo tada, ekawo tubemegado, ikawo epemegado” (Is 6,9s)."		
BOR-CORBO-BM-JHN-012-041	JOÃO	JHN	12	41	Oinore Isaias akore tuiordui o boe pemegareu kurireu jitu keje.		
BOR-CORBO-BM-JHN-012-042	JOÃO	JHN	12	42	Mare ia judeudoge eiemejerage makareuge emeartorure ji, mare fariseudoge eigoia ekare towadudo, duma tuwarigudu kawo sinagoga piji.		
BOR-CORBO-BM-JHN-012-043	JOÃO	JHN	12	43	Paga karega, etaidure boewo tugurido duji, mare tuguridodu aregodui baru piji duji karega.		
BOR-CORBO-BM-JHN-012-044	JOÃO	JHN	12	44	Du kodi icare Jesus ure tumago rakado, akore: - Cewu meartorure iiwu, ii karega meartorure, mare ure irojaiwu jire meartorure.		
BOR-CORBO-BM-JHN-012-045	JOÃO	JHN	12	45	Jordure iiwu, ure irojaiwu jire jordure.		
BOR-CORBO-BM-JHN-012-046	JOÃO	JHN	12	46	Itaregodure nono urugureboe aregodui moto kaedu reore, nowu inodu tabo, cewu meartorure iiwu rakojemodukare boecoreu tada.		
BOR-CORBO-BM-JHN-012-047	JOÃO	JHN	12	47	Iaboe emeardumode iwadaruji, mare eromodukare nono iwadaru reore ma, imodukare ikogado ji, paga karega, itaregodure moto kae, mare iwo ikogado boei du bogai karega, mare iwo boe einorudodu bogaire itaregodure.		
BOR-CORBO-BM-JHN-012-048	JOÃO	JHN	12	48	Cewu ure iwarigududowu, ukare tugeragu iwadaru jiwu, iaboe emode tugogado ji: Ire awadudowu iwadaru umode tugogado ji boigoduwu meriji.		
BOR-CORBO-BM-JHN-012-049	JOÃO	JHN	12	49	Paga karega, itaobiji karega inagoino, mare ure irojaiwu Ioga, ure inagomodedudo, ure imode boe eerduwadodudo jamedu.		
BOR-CORBO-BM-JHN-012-050	JOÃO	JHN	12	50	Iorduware: ure boe eroiagudu boe ewi bokwareu rema. Kode, Iogare inagoiagu jiboe, jire inagoino.		
BOR-CORBO-BM-JHN-013-HEAD-001	JOÃO	JHN	13		Jesus ure ture jorduwadowuge ewure kabi.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-JHN-013-001	JOÃO	JHN	13	1	Páscoa jiwu petamodedu otodai, Jesus tuiorduai icai boe aregodui pudae, icai tudumode Tuo ae awu moto piji duji, meardu kurire awu moto kejewu tuwobei, meardu kurire jii ei rugadu.		
BOR-CORBO-BM-JHN-013-002	JOÃO	JHN	13	2	Enogwagei ira keje du tonaji, Aroe pegareuma urade Judas, cewu Simão Iscariote onaregedu, meardae pegareu barigu uwaboto, uwo Jesus maku onare jiwuge etai.		
BOR-CORBO-BM-JHN-013-003	JOÃO	JHN	13	3	Icare Jesus, tuiorduwai Tuoie boe jamedu boe bu tugera keje, Pao pijie taregodure, du tumoduie tugirimi Pao ae pugeje,		
BOR-CORBO-BM-JHN-013-004	JOÃO	JHN	13	4	Ure turagojedo taci ira piji, ure tugudae aroia boareu tawuje, icare tui tugeragu ia aroia koboji, ure kogudo tu tubeagajeje.		
BOR-CORBO-BM-JHN-013-005	JOÃO	JHN	13	5	Icare ure pobo tugu ia ruwoboto, icare ure nowu ture jorduwadowuge ewure kabi, ure ewure kidudo nowu ture kogudo tubeagajejewu aroia tabo.		
BOR-CORBO-BM-JHN-013-006	JOÃO	JHN	13	6	Aregodure tu Simão Pedro ae, mare Pedro akore ji: - Ikimejera, arumode iwure kabi?		
BOR-CORBO-BM-JHN-013-007	JOÃO	JHN	13	7	Jesus akore ji: - Awu irore oino jiboe amodukare pawuje roga, mare dukeje kuri je, amode pawuje.		
BOR-CORBO-BM-JHN-013-008	JOÃO	JHN	13	8	Pedro akore ji: Amodukare iwure kabi rugadu. Icare Jesus akore ji: - Imodukare akabi ma, aragojemodukare itabo		
BOR-CORBO-BM-JHN-013-009	JOÃO	JHN	13	9	Kodi icare Simão Pedro akore: - Ikimejera, kode, iwure tu rugadu karega, ikera jamedu, itaora jamedu, amode kabi.		
BOR-CORBO-BM-JHN-013-010	JOÃO	JHN	13	10	Jesus akore ji: -Cewu ure taimo mariguduu biapagamodukare tuwo tugabi du bogai pugeje; ema jamedu boe kabidure kodi. Aró, kode, tagi tagabidure, mare taiamedu karega.		
BOR-CORBO-BM-JHN-013-011	JOÃO	JHN	13	11	Jorduware ioguduba umode tumagu tujebage etai duji, du kodire akoino: - Taiamedu karega kabidure.		
BOR-CORBO-BM-JHN-013-012	JOÃO	JHN	13	12	Tui ewure kabidu akedu keje, ure tugeragu tugudaeji, ure tugu tu pudui pugeje, icare ure tumugudo tu ira keje. Du kejere icare makore ture jorduwadowugei, akore: -Taerdure iroino jiboeji?		
BOR-CORBO-BM-JHN-013-013	JOÃO	JHN	13	13	Tagagore ure taerduwadowuie ure imi, tagagore tagimejeraie ure imi. Tagagoi oinodu pemegare, cewu imi rugadu kodi.		
BOR-CORBO-BM-JHN-013-014	JOÃO	JHN	13	14	Kodi icare imire tagimejerare imi, ure taerduwadowure imi, mare du inodu tabo ire tawure kabi. Kode ica, tamode pu bure kabi jamedu.		
BOR-CORBO-BM-JHN-013-015	JOÃO	JHN	13	15	Taerdu nure iroi oinoduji, du reorere taromode pui jamedu.		
BOR-CORBO-BM-JHN-013-016	JOÃO	JHN	13	16	Boe jokodu jire inagomode oino tai: Boe etugare emawu kurikare tugimejera kori;  jamedu cewu rojaidodureu kodukare cewu ure rojaiwu kori.		
BOR-CORBO-BM-JHN-013-017	JOÃO	JHN	13	17	Tamode awu inodu boe pawuje ma, boe pemegareu jetumode tagabo, mare tamode inodu towuje du keje.		
BOR-CORBO-BM-JHN-013-018	JOÃO	JHN	13	18	Taiamedu boeji karega inagoino. Iorduware cewu ire tawuje tumedage epijigugei. Mare umode turugadu boewo nono bapera atugo reore: -“Cewu ure amireu kowuje itabowu unure tuwureadu awagado ii” (Sl 40,10).		
BOR-CORBO-BM-JHN-013-019	JOÃO	JHN	13	19	Imago nure awu inoduji oino, nowu inodu umode tudo du otodai, duma umode tudowuje ma tameartoruwo, taerduwawo ioguduba ure imi duji.		
BOR-CORBO-BM-JHN-013-020	JOÃO	JHN	13	20	Boe jokodu jire inagomode oino tai: - Ure tugeragu cewu ure irojaiwu jiwu, ii rugadure ure tugeragu, cewu ure tugeragu iiwu, ure irojaiwu jiwu jire ure tugeragu jamedu.		
BOR-CORBO-BM-JHN-013-021	JOÃO	JHN	13	21	Tagoi oinodu rekodaji, Jesus utaroe kiarigodu kuricigore, du tabore akore: - Boe jokodu jire inagomode oino tai: Ia tagi tamode imagu icebage etai.		
BOR-CORBO-BM-JHN-013-022	JOÃO	JHN	13	22	Nowu ure jorduwadowuge etaiwore jice woje pui, eerduwakare kakoduwu ia puduiba akomode inoduji.		
BOR-CORBO-BM-JHN-013-023	JOÃO	JHN	13	23	Nowu ure jorduwadowuge ia mito tu jedu, Jesus meardu kuricigore jiwu, mugure ira keje mekiwu, ure taora bu Jesus mo keje.		
BOR-CORBO-BM-JHN-013-024	JOÃO	JHN	13	24	Simão Pedro ure tuiebirigido ji tunora tabo ji: - Ioguduba jiba akoino?		
BOR-CORBO-BM-JHN-013-025	JOÃO	JHN	13	25	Nowu mitodu, taora padui Jesus mo keje du tabore, unoragodure ji: - Cegimejera, ioguduba?		
BOR-CORBO-BM-JHN-013-026	JOÃO	JHN	13	26	Jesus akore: - Cewu imode amireu pegodu du imode maku aiwu. Du keje icare ure amireu pegodo, ure maku Simão Iscariote onaregedu Judas ai.		
BOR-CORBO-BM-JHN-013-027	JOÃO	JHN	13	27	Ui nowu amireu remo du keje kuri je, Aroe pegareure taredo to. Kodi icare Jesus akore ji: - Amode towujeboe todu marigudo ii.		
BOR-CORBO-BM-JHN-013-028	JOÃO	JHN	13	28	Mare nowu jeture ira kejewuge, ia emage ia emage eerduwakare kodiba akoino ji.		
BOR-CORBO-BM-JHN-013-029	JOÃO	JHN	13	29	Paga karega, Judas apore akirododu epa ja mugure, du koiare ia emage emeardaere akoe oino ji: - Akirodo ia okwamode pagai peta epa boeji. Iarema, ia maku marenarue etai.		
BOR-CORBO-BM-JHN-013-030	JOÃO	JHN	13	30	Tui cewu amireu kobo ko du rekodaji, ure akedo pudui tuwo tuiebu. Boekarema, boecoradure marigudu.		
BOR-CORBO-BM-JHN-013-031	JOÃO	JHN	13	31	Judas ui tuiebu du keje, Jesus akore: - Oinore icare Imedu Onaregedu kuridodure, Paore tugurireu towuje tada.		
BOR-CORBO-BM-JHN-013-032	JOÃO	JHN	13	32	Kode Paore tugurireu towuje tada du keje, Pao umode kurireudo ema tudada, umode kurireudo ema kuri je.		
BOR-CORBO-BM-JHN-013-033	JOÃO	JHN	13	33	Itore kugure, biegatu kimo iragojei oino tagabo. Taemarumode iwogai, mare imago magai judeudoge eidu reorere, inagomode oino tai jamedu: Taroiwamodukare tagoduwo ikodumodewo kae.		
BOR-CORBO-BM-JHN-001-HEAD-001	JOÃO	JHN	1		Boe eroiagudu maiwu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-JHN-001-034	JOÃO	JHN	1	34	Iwo boe eroiagudu maiwu maku tagai. Tameardu kurido tu pui. Oino imeardu kuri magai tai du reorere tameardu kurimode pui jamedu.		
BOR-CORBO-BM-JHN-001-035	JOÃO	JHN	1	35	Tameardu kurimode pui ma, boe eerduwamode inoge ire jorduwadowugeie ure tagiduji.		
BOR-CORBO-BM-JHN-001-036	JOÃO	JHN	1	36	Icare Simão Pedro unoragodure ji: - Cegimejera, kaiba akodumode?  Jesus akore ji: - Ikodumodewo kae, akodumodukare oino roga, mare ia boi pugejere akodumode itabo.		
BOR-CORBO-BM-JHN-001-037	JOÃO	JHN	1	37	Pedro unoragodure ji pugeje: - Cegimejera, kodiba ikodumodukare akabo oino? Imode imagu awugeje.		
BOR-CORBO-BM-JHN-001-038	JOÃO	JHN	1	38	Icare Jesus akore ji: - Amode amagu iwugeje? Boe jokodu jire inagomode oino ai: Kogariga akogodumodedu otodai, amode aerduwa bokwado ii pobe ma jewu metuia bokware.		
BOR-CORBO-BM-JHN-014-HEAD-001	JOÃO	JHN	14		Boe etawara Pao ai dure Jesus rema. -		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-JHN-014-001	JOÃO	JHN	14	1	Tawabo pagudugodu kaba. Tameartorure Paoji, kode tameartorudo ii jamedu.		
BOR-CORBO-BM-JHN-014-002	JOÃO	JHN	14	2	Boe eeda makaguragare Ioga uwai tada; umodukare ino ma, imagomode tai marigudu. Ica, itumode toro iwo taeda pemegado.		
BOR-CORBO-BM-JHN-014-003	JOÃO	JHN	14	3	Itumode toro, imode taeda pemegado du keje, imode ikirimi, imode ikeragu tai itabo, duma, taeduwo iragojemodewo keje.		
BOR-CORBO-BM-JHN-014-004	JOÃO	JHN	14	4	Taerduware kakoduwu awaraba umode boe arego ikodumodewo kaeduji.		
BOR-CORBO-BM-JHN-014-005	JOÃO	JHN	14	5	Icare Tomé akore ji: - Cegimejera, ceerduwakare kaiba akodumode duji. Kode, inobadu taboba ceerduwamode nowu awaraji?		
BOR-CORBO-BM-JHN-014-006	JOÃO	JHN	14	6	Icare Jesus akore ji: - Imire Awarare imi, Boe Rikireu nure mi, ure boe eedowu nure imi, iaboe iaboe etaregodumodukare Ioga ae ipiji du keje.		
BOR-CORBO-BM-JHN-014-007	JOÃO	JHN	14	7	Taerduwamode ii ma, taerduwamode Iogaji jamedu. Oino taerduware ji, paga karega, taerdure ji marigudu kodi.		
BOR-CORBO-BM-JHN-014-008	JOÃO	JHN	14	8	Filipe akore: - Cegimejera, ceerduwado Paoji. Nowu inodu umode turugadu cei.		
BOR-CORBO-BM-JHN-014-009	JOÃO	JHN	14	9	Jesus akore: - Mariigudu iragojere tagabo, macare aerduwakare ii, Felipe? Cewu jordure iiwu, jordure Iogaji jamedu. Kodiba icare akagore oinono: Ceerduwado Paoji, oino?		
BOR-CORBO-BM-JHN-014-010	JOÃO	JHN	14	10	Ameartorukare imedui Ioga tada duji, Ioga metui itoda duji? Imagore ji taiboe, itaobiji karega inagoino, mare Iogare, meture itadadu, ure turore jiboe boe towuje.		
BOR-CORBO-BM-JHN-014-011	JOÃO	JHN	14	11	Tameartorudo ii. Imedure Ioga tada, Ioga meture itada. Tameartorudo awu inodu boeji, awu roboe koia.		
BOR-CORBO-BM-JHN-014-012	JOÃO	JHN	14	12	Boe jokodu jire inagomode oino tai: cewu meartorure iiwu, romode nono irore jiboeji, mare ro kodumode awu iroino jiboe kori. Mare paga karega, itumode Ioga ae kodi.		
BOR-CORBO-BM-JHN-014-013	JOÃO	JHN	14	13	Ica, tagogwamagudumode Paoji ikie tabo bogaiboe jamedu boe, iromode ino tagai, duma Uo kuridoduwo tonaregedu tada.		
BOR-CORBO-BM-JHN-014-014	JOÃO	JHN	14	14	"Tagogwamagudumode ii, ikie taboboe jamedu boe, iromode ino tagai.
Jesus akore tumoduie Aroe Pemegareu arego."		
BOR-CORBO-BM-JHN-014-015	JOÃO	JHN	14	15	Tameardu kurimode ii ma, taromode nono ii taroiagudu reore.		
BOR-CORBO-BM-JHN-014-016	JOÃO	JHN	14	16	Icare inogwamagudumode Paoji, du umode ia Tagimejera Pemegareu maku tagai muguwo tagabo boe jameduji jii je.		
BOR-CORBO-BM-JHN-014-017	JOÃO	JHN	14	17	Duwure boe jokoduwu remawu Aroe rema, duwure awu moto umodukare tugeragu ji, paga karega, roiwakare tuiorduwo ji kodi. Tagirema, taerduware ji, paga karega, rakojemode tagabo, metumode tadoda du kodi.		
BOR-CORBO-BM-JHN-014-018	JOÃO	JHN	14	18	Imodukare marenarudo tagi ii ikera ra tabiji du tabo. Imode ikirimi tawogai pugeje.		
BOR-CORBO-BM-JHN-014-019	JOÃO	JHN	14	19	Biegatu kimo, awu moto jordumodukare ii. Mare tagirema, taerdumode ii pugeje, iere kodi, tagi jamedu taemode jamedu kodi.		
BOR-CORBO-BM-JHN-014-020	JOÃO	JHN	14	20	Nowu meriji taerduwamode iragojei Ioga tada duji, taedui itada duji, imedui tadoda duji jamedu.		
BOR-CORBO-BM-JHN-014-021	JOÃO	JHN	14	21	Cewu jedure ino boe eroiagudu jiwu, romode ino ma, nowure meardu kurire ii. Cewu meardu kurire iiwu, Ioga meardu kurimode ji jamedu, imeardu kurimode ji, imode itowadudo jekai.		
BOR-CORBO-BM-JHN-014-022	JOÃO	JHN	14	22	Icare Judas unoragodure ji, mare cewu Iscariote karega, akore: - Cegimejera, kodiba amode akowadudo ceegai, mare amodukare akowadudo awu moto jekai?		
BOR-CORBO-BM-JHN-014-023	JOÃO	JHN	14	23	Jesus akore ji: - Cewu meardu kurire iiwu, remode nono ii boe eroiagudu reore, du kejere icare Ioga meardu kurimode ji jamedu, du kejere cedumode mato ae, icare cemode ceeda bu tada.		
BOR-CORBO-BM-JHN-014-024	JOÃO	JHN	14	24	Cewu meardu kurikare iiwu, romodukare nono ii boe eroiagudu reore. Tameardure jiwu iwadaruji, mare iwadaru karega, mare ure irojaiwu Ioga bataru.		
BOR-CORBO-BM-JHN-014-025	JOÃO	JHN	14	25	Inagore awu inodu boeji iragojei kimo tagabodu otoi.		
BOR-CORBO-BM-JHN-014-026	JOÃO	JHN	14	26	Mare ure boe ewudugugowu Aroe Pemegareu, dure Ioga umode rojai ikie tabodu, umode taerduwado boe jamedu boeji, umode tawia jetu imagore jiboe jamedu boeji.		
BOR-CORBO-BM-JHN-014-027	JOÃO	JHN	14	27	Inure boe butugureu mugudo tagabo, inure ino boe butugureu maku tagai. Mare imodukare maku tagai nono awu moto kejewuge magai maku du reore. Tawabo kiarigodu kaba, tawabo pagudu kaba jamedu.		
BOR-CORBO-BM-JHN-014-028	JOÃO	JHN	14	28	Tameardure imagoi awu inodu jituji: Itumode, mare imode ikirimi tagae pugeje. Tameardu kurimode ii ma, boe jokodure taegare kuricigomode itui Ioga ae duji, mare paga karega, Iogare kuri remawure ikori.		
BOR-CORBO-BM-JHN-014-029	JOÃO	JHN	14	29	Inagore awu inoduji oino tai, nowu inodu umode tudowujedu koda piji, duma inodu ui tudowuje du keje, tameartoruwo.		
BOR-CORBO-BM-JHN-014-030	JOÃO	JHN	14	30	Imago kuri jokodumodukare tai pugeje, mare paga karega, awu moto ukimejera aregodu nure kodi, mare ro rakamodukare iaboeji iaboeji ii.		
BOR-CORBO-BM-JHN-014-031	JOÃO	JHN	14	31	Mare awu moto jorduwamode imeardu kurii Ioga jituji, iroi nono Ioga iroiagudu reore duji. Taragojedo, paduwo awu piji.		
BOR-CORBO-BM-JHN-015-HEAD-001	JOÃO	JHN	15		Parera ikure Jesus rema. -		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-JHN-015-001	JOÃO	JHN	15	1	Imire boe jokoduwu parera ikure imi; Iogare parera iguru epa rema.		
BOR-CORBO-BM-JHN-015-002	JOÃO	JHN	15	2	Enari botukareu jetara kuguri jamedu boe umode kado; enari botureu jamedu boe umode jetara kuguri rogu kado piji, duma enari makawo.		
BOR-CORBO-BM-JHN-015-003	JOÃO	JHN	15	3	Tagire tagabidure (jetara boe kabidure tabiji) imagore jiwu iwadaru koia.		
BOR-CORBO-BM-JHN-015-004	JOÃO	JHN	15	4	Tamugudo itabo, imi jamedu imugumode tagabo. Enari boe botumodukare taobiji jetukai cito du tabo. Oinore tare jamedu: taro pemegareu umodukare tamugukai itabo du keje.		
BOR-CORBO-BM-JHN-015-005	JOÃO	JHN	15	5	Imire parera ikure imi, tagire jetaragurure tagi. Mugure itabowu, imugure apowu, ro pemegareu kuricigomode, paga karega, itabo karega du keje, taroiwamodukare iaboeji iaboeji.		
BOR-CORBO-BM-JHN-015-006	JOÃO	JHN	15	6	Cewu mugukare itadawuge eiamedu boe, barigudumode toro baawadu kae, cewu enari botukare jetara boe reore. Du kidumode, boe emode ako, bariguduwo joruto, kowuduwo.		
BOR-CORBO-BM-JHN-015-007	JOÃO	JHN	15	7	Tamugumode itabo ma, iwadaru metumode tagabo ma, tagogwamagudumode tagaidure jiboe jamedu boe bogai, du umode ino rugadu.		
BOR-CORBO-BM-JHN-015-008	JOÃO	JHN	15	8	Ioga akaru kuridodu nure, tai taro pemegareu makado du tabo, tai ire jorduwadowugedo tagi du tabo.		
BOR-CORBO-BM-JHN-015-009	JOÃO	JHN	15	9	Nono Ioga meardu kuri magai ii du reorere, imeardu kurire tai jamedu. Tamugudo imeardu kuriae tada.		
BOR-CORBO-BM-JHN-015-010	JOÃO	JHN	15	10	Taromode nono ii taroiagudu reore ma, tamugumode imeardu kuriae tada. Nono iro magai Iogai iroiagudu reore du koiare imugure meardu kuriae tada du reore.		
BOR-CORBO-BM-JHN-015-011	JOÃO	JHN	15	11	"Inagore tai awu inodu boeji du ma iegareae metuwo tadoda, taegareae kororogoduwo.
Boe emeardu kurii puidu. -"		
BOR-CORBO-BM-JHN-015-012	JOÃO	JHN	15	12	Awu ino boe eroiagudu reo: Tameardu kurido pui, imeardu kuri magai tai du reore.		
BOR-CORBO-BM-JHN-015-013	JOÃO	JHN	15	13	Iaboe iaboe emeardu kuriae kodukare cewu ure tumagu tuwidoduwo tumeardu kurire jiwuge etai du kori.		
BOR-CORBO-BM-JHN-015-014	JOÃO	JHN	15	14	Imedage nure tagi taromode nono ii taroiagudu reore du keje.		
BOR-CORBO-BM-JHN-015-015	JOÃO	JHN	15	15	Imagomodukare itugaregeie ure tagi pugeje, mare paga karega, ire taerduwado imeardure ji Ioga pijiboe jamedu boeji.		
BOR-CORBO-BM-JHN-015-016	JOÃO	JHN	15	16	Tagire tamagokare iwogai, mare imire imagore tawogai. Ire tarojai toro taro pemegareuwo tudowuje, nowu taro pemereuwo jii je, du ma, tagogwamagudumode Iogaji ikie taboboe jamedu boe makuduwo tagai.		
BOR-CORBO-BM-JHN-015-017	JOÃO	JHN	15	17	"Ire taroiagu jiboe reo: Tameardu kuriwo pui jice woje.
Awu moto kejewu boe etonamode Jesus apawugei. -"		
BOR-CORBO-BM-JHN-015-018	JOÃO	JHN	15	18	Awu moto kodu kagirimode tai ma, taerduwado iie kodu kagirire tagodobiji.		
BOR-CORBO-BM-JHN-015-019	JOÃO	JHN	15	19	Moto omode tagi ma, moto meardu kurimode tai, toi tagi du koia. Mare moto o karega ure tagi du keje, ire ikeragu tai piji du kodi, du kodire moto kodu kagirire tai.		
BOR-CORBO-BM-JHN-015-020	JOÃO	JHN	15	20	Tawia jetu imagore tai jiwu iwadaruji: Boe etugare kodukare tugimejera kori. Erorerure ii, kode, erorerumode tai jamedu. Eromode nono iwadaru reore ma, kode eromode nono tawadaru reore jamedu.		
BOR-CORBO-BM-JHN-015-021	JOÃO	JHN	15	21	Mare eromode nowu inodu jamedu boeji ikie koia tai, mare paga karega, eerduwakare cewu ure irojaiwu jitu koia.		
BOR-CORBO-BM-JHN-015-022	JOÃO	JHN	15	22	Mare itaregodumodukare, imagomodukare ma, ero pegamodukare rabodu. Mare oino ego okwacereu bokwa turo pegareuji.		
BOR-CORBO-BM-JHN-015-023	JOÃO	JHN	15	23	Cewu kodu kagirire iiwu, kodu kagirimode Iogaji jamedu.		
BOR-CORBO-BM-JHN-015-024	JOÃO	JHN	15	24	Iro kurireu umodukare etada, nono ia rokare nono iro reore, ma, ero pegamodukaradu. Macare eerdure iroji, mare ekodu kagirire ii, ekodu kagirire Iogaji.		
BOR-CORBO-BM-JHN-015-025	JOÃO	JHN	15	25	"Mare uwo nono bataru padui eno bapera kejedu reore: 
“Ekodu kagirire ii paga tu je”  (Sl 34,19; 68,5)."		
BOR-CORBO-BM-JHN-015-026	JOÃO	JHN	15	26	Cewu mako kigodure boe eparu kejewu, imode rojai Ioga ie tabowu, cewu ore boe rikireu Aroe Pemegareu, ure tudawuje Ioga pijidu, aregodumode du keje, jomode iwugeje.		
BOR-CORBO-BM-JHN-015-027	JOÃO	JHN	15	27	Tagi jamedu, taiomode iwugeje, mare paga karega, tagi taedure itabo jii boe paruto du koia.		
BOR-CORBO-BM-JHN-016-HEAD-001	JOÃO	JHN	16		Boe etonai meartorure Jesus jiwugeidu. -		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-JHN-016-001	JOÃO	JHN	16	1	Inagore oino tai, tawo tabewudo tai, tawudu kawo boe pegareuto.		
BOR-CORBO-BM-JHN-016-002	JOÃO	JHN	16	2	Tawarigudumode sinagogadoge epiji. Boe aregodumode pudae du keje cewu ure tawidowuge eiamedu boe emeardaemode tuie ure Pao kurido duji.		
BOR-CORBO-BM-JHN-016-003	JOÃO	JHN	16	3	Eromode oino, mare paga karega, eerdukare Iogaji, eerdukare ii jamedu kodi.		
BOR-CORBO-BM-JHN-016-004	JOÃO	JHN	16	4	"Mare inagore oino tai awu iwadaruji, duma, boe aregodumode pudae du keje, tawia jetuwo inagoi tai marigudu duji. Mare ikare tawie nowu inoduji boe paruto, iragoje kimore tagabo kodi. 
Aroe Pemegareu maragodae."		
BOR-CORBO-BM-JHN-016-005	JOÃO	JHN	16	5	Icare itumode cewu ure irojaiwu ae, macare ia tagi ia tagi tanorakare ii: - Kaiba akodumode?		
BOR-CORBO-BM-JHN-016-006	JOÃO	JHN	16	6	Mare awu inagoinodu ure tagiarigodaedo tumaedo tawabo tada.		
BOR-CORBO-BM-JHN-016-007	JOÃO	JHN	16	7	Mare du inodu tabo imagomode tai boe jokoduji: Pemegare tai ituwo tabiji, paga karega, itumodukare ma, cewu makomode tawugejewu aregodumodukare tagae. Mare itumode du keje, imode rojai tawogai.		
BOR-CORBO-BM-JHN-016-008	JOÃO	JHN	16	8	Aregodumode du kodiboe keje, awu moto umode boe pa boe ero pegareuji, boe jetororeuji, boei tugogado boeiboeji.		
BOR-CORBO-BM-JHN-016-009	JOÃO	JHN	16	9	Umode awu motodo boe pa boe ero pegareuji, emeartorukare ii kodi.		
BOR-CORBO-BM-JHN-016-010	JOÃO	JHN	16	10	Umode udo boe pa boe jetotoreuji, mare paga karega, itumode Pao ae, du rekodajire icare taerdumode ii pugeje.		
BOR-CORBO-BM-JHN-016-011	JOÃO	JHN	16	11	Umode udo boe pa boei tugogado boeiboeji, mare paga karega, boere tugogado awu moto kejeboe eimejeraji marigudu.		
BOR-CORBO-BM-JHN-016-012	JOÃO	JHN	16	12	Imagomode ji taiboe makaguragare kimo, mare tugiwa rakamodukare ji oino.		
BOR-CORBO-BM-JHN-016-013	JOÃO	JHN	16	13	Mare makomode tawugejewu, cewu boe rikireu Aroe Pemegareu aregodumode du keje, umode taerduwado boe rikireu jamedu boeji, mare paga karega, taobiji karega makomode, mare makomode tumeardure jiboeji; umode tawie aregodumodeboeji jamedu.		
BOR-CORBO-BM-JHN-016-014	JOÃO	JHN	16	14	Ema umode ikurido, mare paga karega, inoe makudumode ai du kodi, umode tawie ji jamedu.		
BOR-CORBO-BM-JHN-016-015	JOÃO	JHN	16	15	"Ure Ioga apoboe jamedu boe ino nure ema jamedu. Du kodire inagore tai: Inoe makudumode ai, umode kogado tawiegai jamedu.
Boe ekiarimode, mare boe eegaremode pugeje, Cristo koia."		
BOR-CORBO-BM-JHN-016-016	JOÃO	JHN	16	16	Biegatu kimo, teardumodukare ii, mare biegatu pugeje, taerdumode ii pugeje, mare paga karega, itumode Pao ae imuguwo apo kodi.		
BOR-CORBO-BM-JHN-016-017	JOÃO	JHN	16	17	Nowu inodu koia, nowu ia ure jorduwadowuge enorare pui jice woje, jice woje, egore: - Kaboba jiba akore oino pai. Biegatu kimo taerdumodukare ii, biegatu kimo pugeje, du keje taerdumode ii pugeje? Inobadu jiba akomode oino: Itumode Pao ae?		
